date,open,high,low,close,volume
1997-11-21,7.649192291757335,7.649192291757335,7.405069133509761,7.486443519592285,3821400
1997-11-24,7.486443739670973,7.486443739670973,7.24232057424692,7.405069351196289,541600
1997-11-25,7.445756326551023,7.486443519592285,7.384725536989129,7.486443519592285,425000
1997-11-26,7.486443739670973,7.486443739670973,7.405069351196289,7.405069351196289,165200
1997-11-28,7.405069133509761,7.486443519592285,7.405069133509761,7.486443519592285,60500
1997-12-01,7.506781578063966,7.527125159576334,7.486437996551597,7.506781578063965,120300
1997-12-02,7.527130712633547,7.527130712633547,7.445756326551023,7.486443519592285,164200
1997-12-03,7.506787116112917,7.506787116112917,7.4660999230716545,7.486443519592285,540000
1997-12-04,7.486443519592285,7.506787116112917,7.486443519592285,7.486443519592285,43800
1997-12-05,7.44575083352686,7.608499485625808,7.44575083352686,7.506781578063965,147500
1997-12-08,7.486440756250263,7.567815112296461,7.486440756250263,7.547471523284912,74900
1997-12-09,7.527127934273363,7.547471523284912,7.486440756250263,7.547471523284912,61000
1997-12-10,7.527125159576334,7.567812322601071,7.506781578063966,7.506781578063965,104500
1997-12-11,7.486437996551597,7.527125159576334,7.486437996551597,7.506781578063965,153600
1997-12-12,7.506784345261813,7.547471523284912,7.506784345261813,7.547471523284912,59900
1997-12-15,7.527127934273363,7.547471523284912,7.506784345261813,7.547471523284912,24400
1997-12-16,7.591343332220006,7.775499909012406,7.591343332220006,7.734576225280762,107900
1997-12-17,7.775502094002658,7.93919687492903,7.755040246386861,7.918735027313232,63900
1997-12-18,7.898268623450367,7.939192295074462,7.898268623450367,7.939192295074463,35700
1997-12-19,7.939195917538948,7.939195917538948,7.775501156352577,7.81642484664917,134400
1997-12-22,7.836887072771788,7.8982726112008095,7.81642522662878,7.857348918914795,34400
1997-12-23,7.857348918914795,7.918734457343817,7.857348918914795,7.857348918914795,88500
1997-12-24,7.836887072771788,7.857348918914795,7.795963380485773,7.857348918914795,63300
1997-12-26,7.816424749771964,7.816424749771964,7.714115525298509,7.755039215087891,34600
1997-12-29,7.816421786631186,7.8778072980445195,7.7754981123556295,7.795959949493408,159600
1997-12-30,7.857349385945533,7.959658622741699,7.755040149149367,7.959658622741699,52400
1997-12-31,7.980118224869914,8.22566032409668,7.980118224869914,8.22566032409668,215700
1998-01-02,8.184737775793028,8.184737775793028,8.061966709156131,8.143814086914062,52000
1998-01-05,8.102889627369526,8.164275154849598,8.061965942382812,8.061965942382812,42300
1998-01-06,8.102888865410527,8.102888865410527,8.06196518427209,8.082427024841309,26900
1998-01-07,8.082427784876169,8.102889627369526,8.000580414902739,8.061965942382812,49500
1998-01-08,8.021039210506371,8.102886549389089,7.980115541065012,8.04150104522705,95700
1998-01-09,8.02104866810334,8.02104866810334,7.898277515020125,7.9801249504089355,37800
1998-01-12,7.898271570425203,8.000580787658691,7.77550050974502,8.000580787658691,24500
1998-01-13,8.021039210506371,8.06196287994773,8.000577375785692,8.04150104522705,190300
1998-01-14,8.021044528845586,8.10289192199707,7.9391971356941,8.10289192199707,201800
1998-01-15,8.102889236138791,8.102889236138791,8.021041870117188,8.021041870117188,39200
1998-01-16,8.041503711622589,8.041503711622589,7.980118187106386,8.021041870117188,13600
1998-01-20,8.061965942382812,8.102889627369526,8.041504099889455,8.061965942382812,63200
1998-01-21,8.0824300737092,8.143815618572814,8.041506377133457,8.10289192199707,90400
1998-01-22,8.143812546548965,8.143812546548965,8.06196518427209,8.082427024841309,99600
1998-01-23,8.102890004892178,8.102890004892178,8.000580787658691,8.000580787658691,11200
1998-01-26,7.959655168760626,7.98011700724073,7.898269653320312,7.8982696533203125,50500
1998-01-27,7.939192295074462,8.021039638322653,7.857344951826272,7.939192295074463,17300
1998-01-28,7.8982726112008095,7.8982726112008095,7.81642522662878,7.857348918914795,68700
1998-01-29,7.775501534342766,7.8982726112008095,7.775501534342766,7.857348918914795,67700
1998-01-30,7.85734713807398,8.021041870117188,7.85734713807398,8.021041870117188,33000
1998-02-02,8.021044528845586,8.10289192199707,8.000582680557715,8.10289192199707,31000
1998-02-03,8.06196555312799,8.102889236138791,8.021041870117188,8.021041870117188,18300
1998-02-04,8.041510526950542,8.041510526950542,7.9801249504089355,7.9801249504089355,29200
1998-02-05,7.980118187106386,8.06196555312799,7.980118187106386,8.021041870117188,10900
1998-02-06,8.021041870117188,8.021041870117188,7.8982708210847825,8.021041870117188,129200
1998-02-09,7.918734928023232,7.959658622741699,7.8368875385863,7.959658622741699,101100
1998-02-10,7.980118572409382,8.061965942382812,7.959656729916025,8.061965942382812,35000
1998-02-11,8.061965942382812,8.061965942382812,8.000580414902739,8.061965942382812,40400
1998-02-12,8.021041870117188,8.06196555312799,7.959656345600985,8.021041870117188,34500
1998-02-13,8.041503711622589,8.06196555312799,7.980118187106386,8.021041870117188,73100
